standard,gaap_tag,statement
Advertising Exp.,AdvertisingExpense,income
Advertising Exp.,ContractRevenueCost,income
Advertising Exp.,SubscriberAcquisitionAdvertisingCost,income
Advertising Exp.,AdvertisingRevenue,income
